2025-05-22 16:04:11,326 - root - INFO - Step: 155 | Loss: 7.23 | Tokens per second: 8172.21 | Training tokens per second (%): 37.10 | MFU (%): 42.59 | TFLOPs: 421.21
2025-05-22 16:04:11,334 - root - INFO - Step: 155 | Loss: 7.23 | Tokens per second: 8174.36 | Training tokens per second (%): 37.10 | MFU (%): 42.60 | TFLOPs: 421.32
2025-05-22 16:04:11,335 - root - INFO - Step: 155 | Loss: 7.23 | Tokens per second: 8171.49 | Training tokens per second (%): 37.10 | MFU (%): 42.59 | TFLOPs: 421.17
2025-05-22 16:04:11,337 - root - INFO - Step: 155 | Loss: 7.23 | Tokens per second: 8161.82 | Training tokens per second (%): 37.10 | MFU (%): 42.53 | TFLOPs: 420.67
2025-05-22 16:04:13,982 - root - INFO - Step: 160 | Loss: 6.80 | Tokens per second: 7713.72 | Training tokens per second (%): 22.84 | MFU (%): 40.20 | TFLOPs: 397.57
2025-05-22 16:04:13,990 - root - INFO - Step: 160 | Loss: 6.80 | Tokens per second: 7725.47 | Training tokens per second (%): 22.84 | MFU (%): 40.26 | TFLOPs: 398.18
2025-05-22 16:04:13,993 - root - INFO - Step: 160 | Loss: 6.80 | Tokens per second: 7708.89 | Training tokens per second (%): 22.84 | MFU (%): 40.17 | TFLOPs: 397.33
2025-05-22 16:04:13,993 - root - INFO - Step: 160 | Loss: 6.80 | Tokens per second: 7703.91 | Training tokens per second (%): 22.84 | MFU (%): 40.15 | TFLOPs: 397.07
2025-05-22 16:04:16,668 - root - INFO - Step: 165 | Loss: 7.09 | Tokens per second: 7629.60 | Training tokens per second (%): 26.44 | MFU (%): 39.76 | TFLOPs: 393.24
2025-05-22 16:04:16,676 - root - INFO - Step: 165 | Loss: 7.09 | Tokens per second: 7626.83 | Training tokens per second (%): 26.44 | MFU (%): 39.75 | TFLOPs: 393.10
2025-05-22 16:04:16,676 - root - INFO - Step: 165 | Loss: 7.09 | Tokens per second: 7635.57 | Training tokens per second (%): 26.44 | MFU (%): 39.79 | TFLOPs: 393.55
2025-05-22 16:04:16,677 - root - INFO - Step: 165 | Loss: 7.09 | Tokens per second: 7632.70 | Training tokens per second (%): 26.44 | MFU (%): 39.78 | TFLOPs: 393.40
2025-05-22 16:04:19,189 - root - INFO - Step: 170 | Loss: 7.79 | Tokens per second: 8128.05 | Training tokens per second (%): 39.34 | MFU (%): 42.36 | TFLOPs: 418.93
2025-05-22 16:04:19,196 - root - INFO - Step: 170 | Loss: 7.79 | Tokens per second: 8133.48 | Training tokens per second (%): 39.34 | MFU (%): 42.39 | TFLOPs: 419.21
2025-05-22 16:04:19,198 - root - INFO - Step: 170 | Loss: 7.79 | Tokens per second: 8124.50 | Training tokens per second (%): 39.34 | MFU (%): 42.34 | TFLOPs: 418.75
2025-05-22 16:04:19,200 - root - INFO - Step: 170 | Loss: 7.79 | Tokens per second: 8117.95 | Training tokens per second (%): 39.34 | MFU (%): 42.31 | TFLOPs: 418.41
2025-05-22 16:04:21,697 - root - INFO - Step: 175 | Loss: 7.44 | Tokens per second: 8170.29 | Training tokens per second (%): 19.59 | MFU (%): 42.58 | TFLOPs: 421.11
2025-05-22 16:04:21,704 - root - INFO - Step: 175 | Loss: 7.44 | Tokens per second: 8170.02 | Training tokens per second (%): 19.59 | MFU (%): 42.58 | TFLOPs: 421.09
2025-05-22 16:04:21,705 - root - INFO - Step: 175 | Loss: 7.44 | Tokens per second: 8171.66 | Training tokens per second (%): 19.59 | MFU (%): 42.59 | TFLOPs: 421.18
2025-05-22 16:04:21,706 - root - INFO - Step: 175 | Loss: 7.44 | Tokens per second: 8174.12 | Training tokens per second (%): 19.59 | MFU (%): 42.60 | TFLOPs: 421.30
2025-05-22 16:04:24,199 - root - INFO - Step: 180 | Loss: 6.93 | Tokens per second: 8187.52 | Training tokens per second (%): 14.69 | MFU (%): 42.67 | TFLOPs: 421.99
2025-05-22 16:04:24,205 - root - INFO - Step: 180 | Loss: 6.93 | Tokens per second: 8194.62 | Training tokens per second (%): 14.69 | MFU (%): 42.71 | TFLOPs: 422.36
2025-05-22 16:04:24,207 - root - INFO - Step: 180 | Loss: 6.93 | Tokens per second: 8187.83 | Training tokens per second (%): 14.69 | MFU (%): 42.67 | TFLOPs: 422.01
2025-05-22 16:04:24,209 - root - INFO - Step: 180 | Loss: 6.93 | Tokens per second: 8187.12 | Training tokens per second (%): 14.69 | MFU (%): 42.67 | TFLOPs: 421.97
2025-05-22 16:04:26,702 - root - INFO - Step: 185 | Loss: 7.55 | Tokens per second: 8188.83 | Training tokens per second (%): 13.71 | MFU (%): 42.68 | TFLOPs: 422.06
2025-05-22 16:04:26,709 - root - INFO - Step: 185 | Loss: 7.55 | Tokens per second: 8189.66 | Training tokens per second (%): 13.71 | MFU (%): 42.68 | TFLOPs: 422.10
2025-05-22 16:04:26,712 - root - INFO - Step: 185 | Loss: 7.55 | Tokens per second: 8171.87 | Training tokens per second (%): 13.71 | MFU (%): 42.59 | TFLOPs: 421.19
2025-05-22 16:04:26,712 - root - INFO - Step: 185 | Loss: 7.55 | Tokens per second: 8183.62 | Training tokens per second (%): 13.71 | MFU (%): 42.65 | TFLOPs: 421.79
2025-05-22 16:04:29,210 - root - INFO - Step: 190 | Loss: 7.22 | Tokens per second: 8167.59 | Training tokens per second (%): 21.21 | MFU (%): 42.56 | TFLOPs: 420.97
2025-05-22 16:04:29,216 - root - INFO - Step: 190 | Loss: 7.22 | Tokens per second: 8181.55 | Training tokens per second (%): 21.21 | MFU (%): 42.64 | TFLOPs: 421.69
2025-05-22 16:04:29,217 - root - INFO - Step: 190 | Loss: 7.22 | Tokens per second: 8169.56 | Training tokens per second (%): 21.21 | MFU (%): 42.58 | TFLOPs: 421.07
2025-05-22 16:04:29,220 - root - INFO - Step: 190 | Loss: 7.22 | Tokens per second: 8169.82 | Training tokens per second (%): 21.21 | MFU (%): 42.58 | TFLOPs: 421.08
2025-05-22 16:04:31,835 - root - INFO - Step: 195 | Loss: 7.46 | Tokens per second: 7807.16 | Training tokens per second (%): 42.67 | MFU (%): 40.69 | TFLOPs: 402.39
2025-05-22 16:04:31,843 - root - INFO - Step: 195 | Loss: 7.46 | Tokens per second: 7800.57 | Training tokens per second (%): 42.67 | MFU (%): 40.65 | TFLOPs: 402.05
2025-05-22 16:04:31,843 - root - INFO - Step: 195 | Loss: 7.46 | Tokens per second: 7811.35 | Training tokens per second (%): 42.67 | MFU (%): 40.71 | TFLOPs: 402.61
2025-05-22 16:04:31,843 - root - INFO - Step: 195 | Loss: 7.46 | Tokens per second: 7800.23 | Training tokens per second (%): 42.67 | MFU (%): 40.65 | TFLOPs: 402.03
2025-05-22 16:04:34,449 - root - INFO - Step: 200 | Loss: 7.83 | Tokens per second: 7838.45 | Training tokens per second (%): 16.92 | MFU (%): 40.85 | TFLOPs: 404.00
2025-05-22 16:04:34,458 - root - INFO - Step: 200 | Loss: 7.83 | Tokens per second: 7835.16 | Training tokens per second (%): 16.92 | MFU (%): 40.83 | TFLOPs: 403.83
2025-05-22 16:04:34,461 - root - INFO - Step: 200 | Loss: 7.83 | Tokens per second: 7826.42 | Training tokens per second (%): 16.92 | MFU (%): 40.79 | TFLOPs: 403.38
2025-05-22 16:04:34,461 - root - INFO - Step: 200 | Loss: 7.83 | Tokens per second: 7824.89 | Training tokens per second (%): 16.92 | MFU (%): 40.78 | TFLOPs: 403.30
2025-05-22 16:04:37,066 - root - INFO - Step: 205 | Loss: 6.84 | Tokens per second: 7828.06 | Training tokens per second (%): 9.70 | MFU (%): 40.80 | TFLOPs: 403.47
2025-05-22 16:04:37,074 - root - INFO - Step: 205 | Loss: 6.84 | Tokens per second: 7832.51 | Training tokens per second (%): 9.70 | MFU (%): 40.82 | TFLOPs: 403.70
2025-05-22 16:04:37,076 - root - INFO - Step: 205 | Loss: 6.84 | Tokens per second: 7835.59 | Training tokens per second (%): 9.70 | MFU (%): 40.83 | TFLOPs: 403.86
2025-05-22 16:04:37,076 - root - INFO - Step: 205 | Loss: 6.84 | Tokens per second: 7833.95 | Training tokens per second (%): 9.70 | MFU (%): 40.83 | TFLOPs: 403.77
2025-05-22 16:04:39,556 - root - INFO - Step: 210 | Loss: 7.31 | Tokens per second: 8231.35 | Training tokens per second (%): 19.35 | MFU (%): 42.90 | TFLOPs: 424.25
2025-05-22 16:04:39,563 - root - INFO - Step: 210 | Loss: 7.31 | Tokens per second: 8236.31 | Training tokens per second (%): 19.35 | MFU (%): 42.92 | TFLOPs: 424.51
2025-05-22 16:04:39,565 - root - INFO - Step: 210 | Loss: 7.31 | Tokens per second: 8225.14 | Training tokens per second (%): 19.35 | MFU (%): 42.86 | TFLOPs: 423.93
2025-05-22 16:04:39,565 - root - INFO - Step: 210 | Loss: 7.31 | Tokens per second: 8231.25 | Training tokens per second (%): 19.35 | MFU (%): 42.90 | TFLOPs: 424.25
2025-05-22 16:04:42,044 - root - INFO - Step: 215 | Loss: 7.11 | Tokens per second: 8233.34 | Training tokens per second (%): 12.01 | MFU (%): 42.91 | TFLOPs: 424.36
2025-05-22 16:04:42,054 - root - INFO - Step: 215 | Loss: 7.11 | Tokens per second: 8233.91 | Training tokens per second (%): 12.01 | MFU (%): 42.91 | TFLOPs: 424.39
2025-05-22 16:04:42,056 - root - INFO - Step: 215 | Loss: 7.11 | Tokens per second: 8219.73 | Training tokens per second (%): 12.01 | MFU (%): 42.84 | TFLOPs: 423.65
2025-05-22 16:04:42,056 - root - INFO - Step: 215 | Loss: 7.11 | Tokens per second: 8225.07 | Training tokens per second (%): 12.01 | MFU (%): 42.86 | TFLOPs: 423.93
2025-05-22 16:04:44,533 - root - INFO - Step: 220 | Loss: 7.35 | Tokens per second: 8232.07 | Training tokens per second (%): 12.01 | MFU (%): 42.90 | TFLOPs: 424.29
2025-05-22 16:04:44,540 - root - INFO - Step: 220 | Loss: 7.35 | Tokens per second: 8239.39 | Training tokens per second (%): 12.01 | MFU (%): 42.94 | TFLOPs: 424.67
2025-05-22 16:04:44,541 - root - INFO - Step: 220 | Loss: 7.35 | Tokens per second: 8243.10 | Training tokens per second (%): 12.01 | MFU (%): 42.96 | TFLOPs: 424.86
2025-05-22 16:04:44,543 - root - INFO - Step: 220 | Loss: 7.35 | Tokens per second: 8239.05 | Training tokens per second (%): 12.01 | MFU (%): 42.94 | TFLOPs: 424.65
2025-05-22 16:04:47,010 - root - INFO - Step: 225 | Loss: 7.14 | Tokens per second: 8272.21 | Training tokens per second (%): 25.42 | MFU (%): 43.11 | TFLOPs: 426.36
2025-05-22 16:04:47,016 - root - INFO - Step: 225 | Loss: 7.14 | Tokens per second: 8285.48 | Training tokens per second (%): 25.42 | MFU (%): 43.18 | TFLOPs: 427.04
2025-05-22 16:04:47,022 - root - INFO - Step: 225 | Loss: 7.14 | Tokens per second: 8256.81 | Training tokens per second (%): 25.42 | MFU (%): 43.03 | TFLOPs: 425.57
2025-05-22 16:04:47,024 - root - INFO - Step: 225 | Loss: 7.14 | Tokens per second: 8252.88 | Training tokens per second (%): 25.42 | MFU (%): 43.01 | TFLOPs: 425.36
2025-05-22 16:04:49,505 - root - INFO - Step: 230 | Loss: 7.12 | Tokens per second: 8215.41 | Training tokens per second (%): 6.27 | MFU (%): 42.81 | TFLOPs: 423.43
2025-05-22 16:04:49,513 - root - INFO - Step: 230 | Loss: 7.12 | Tokens per second: 8204.30 | Training tokens per second (%): 6.27 | MFU (%): 42.76 | TFLOPs: 422.86
2025-05-22 16:04:49,513 - root - INFO - Step: 230 | Loss: 7.12 | Tokens per second: 8223.63 | Training tokens per second (%): 6.27 | MFU (%): 42.86 | TFLOPs: 423.86
2025-05-22 16:04:49,514 - root - INFO - Step: 230 | Loss: 7.12 | Tokens per second: 8227.70 | Training tokens per second (%): 6.27 | MFU (%): 42.88 | TFLOPs: 424.07
2025-05-22 16:04:51,991 - root - INFO - Step: 235 | Loss: 7.49 | Tokens per second: 8240.91 | Training tokens per second (%): 13.84 | MFU (%): 42.95 | TFLOPs: 424.75
2025-05-22 16:04:51,997 - root - INFO - Step: 235 | Loss: 7.49 | Tokens per second: 8247.72 | Training tokens per second (%): 13.84 | MFU (%): 42.98 | TFLOPs: 425.10
2025-05-22 16:04:51,998 - root - INFO - Step: 235 | Loss: 7.49 | Tokens per second: 8246.00 | Training tokens per second (%): 13.84 | MFU (%): 42.97 | TFLOPs: 425.01
2025-05-22 16:04:52,000 - root - INFO - Step: 235 | Loss: 7.49 | Tokens per second: 8239.48 | Training tokens per second (%): 13.84 | MFU (%): 42.94 | TFLOPs: 424.67
2025-05-22 16:04:54,630 - root - INFO - Step: 240 | Loss: 6.73 | Tokens per second: 7764.83 | Training tokens per second (%): 28.71 | MFU (%): 40.47 | TFLOPs: 400.21
2025-05-22 16:04:54,638 - root - INFO - Step: 240 | Loss: 6.73 | Tokens per second: 7760.36 | Training tokens per second (%): 28.71 | MFU (%): 40.44 | TFLOPs: 399.98
2025-05-22 16:04:54,639 - root - INFO - Step: 240 | Loss: 6.73 | Tokens per second: 7764.00 | Training tokens per second (%): 28.71 | MFU (%): 40.46 | TFLOPs: 400.17
2025-05-22 16:04:54,646 - root - INFO - Step: 240 | Loss: 6.73 | Tokens per second: 7737.00 | Training tokens per second (%): 28.71 | MFU (%): 40.32 | TFLOPs: 398.77
2025-05-22 16:04:57,139 - root - INFO - Step: 245 | Loss: 6.98 | Tokens per second: 8164.45 | Training tokens per second (%): 31.89 | MFU (%): 42.55 | TFLOPs: 420.81
2025-05-22 16:04:57,144 - root - INFO - Step: 245 | Loss: 6.98 | Tokens per second: 8199.69 | Training tokens per second (%): 31.89 | MFU (%): 42.73 | TFLOPs: 422.62
2025-05-22 16:04:57,147 - root - INFO - Step: 245 | Loss: 6.98 | Tokens per second: 8168.74 | Training tokens per second (%): 31.89 | MFU (%): 42.57 | TFLOPs: 421.03
2025-05-22 16:04:57,150 - root - INFO - Step: 245 | Loss: 6.98 | Tokens per second: 8157.65 | Training tokens per second (%): 31.89 | MFU (%): 42.51 | TFLOPs: 420.46
2025-05-22 16:04:59,793 - root - INFO - Step: 250 | Loss: 7.33 | Tokens per second: 7721.98 | Training tokens per second (%): 35.94 | MFU (%): 40.24 | TFLOPs: 398.00
2025-05-22 16:04:59,802 - root - INFO - Step: 250 | Loss: 7.33 | Tokens per second: 7718.24 | Training tokens per second (%): 35.94 | MFU (%): 40.22 | TFLOPs: 397.81
2025-05-22 16:04:59,802 - root - INFO - Step: 250 | Loss: 7.33 | Tokens per second: 7709.85 | Training tokens per second (%): 35.94 | MFU (%): 40.18 | TFLOPs: 397.38
2025-05-22 16:04:59,802 - root - INFO - Step: 250 | Loss: 7.33 | Tokens per second: 7723.24 | Training tokens per second (%): 35.94 | MFU (%): 40.25 | TFLOPs: 398.07
2025-05-22 16:05:02,286 - root - INFO - Step: 255 | Loss: 7.88 | Tokens per second: 8217.87 | Training tokens per second (%): 11.16 | MFU (%): 42.83 | TFLOPs: 423.56
2025-05-22 16:05:02,294 - root - INFO - Step: 255 | Loss: 7.88 | Tokens per second: 8220.54 | Training tokens per second (%): 11.16 | MFU (%): 42.84 | TFLOPs: 423.70
2025-05-22 16:05:02,296 - root - INFO - Step: 255 | Loss: 7.88 | Tokens per second: 8217.67 | Training tokens per second (%): 11.16 | MFU (%): 42.83 | TFLOPs: 423.55
2025-05-22 16:05:02,297 - root - INFO - Step: 255 | Loss: 7.88 | Tokens per second: 8210.38 | Training tokens per second (%): 11.16 | MFU (%): 42.79 | TFLOPs: 423.17
2025-05-22 16:05:04,781 - root - INFO - Step: 260 | Loss: 8.28 | Tokens per second: 8212.20 | Training tokens per second (%): 30.02 | MFU (%): 42.80 | TFLOPs: 423.27
2025-05-22 16:05:04,788 - root - INFO - Step: 260 | Loss: 8.28 | Tokens per second: 8217.37 | Training tokens per second (%): 30.02 | MFU (%): 42.82 | TFLOPs: 423.53
2025-05-22 16:05:04,791 - root - INFO - Step: 260 | Loss: 8.28 | Tokens per second: 8212.26 | Training tokens per second (%): 30.02 | MFU (%): 42.80 | TFLOPs: 423.27
2025-05-22 16:05:04,792 - root - INFO - Step: 260 | Loss: 8.28 | Tokens per second: 8212.92 | Training tokens per second (%): 30.02 | MFU (%): 42.80 | TFLOPs: 423.30
2025-05-22 16:05:07,265 - root - INFO - Step: 265 | Loss: 7.11 | Tokens per second: 8248.54 | Training tokens per second (%): 12.67 | MFU (%): 42.99 | TFLOPs: 425.14
2025-05-22 16:05:07,273 - root - INFO - Step: 265 | Loss: 7.11 | Tokens per second: 8246.28 | Training tokens per second (%): 12.67 | MFU (%): 42.98 | TFLOPs: 425.02
2025-05-22 16:05:07,276 - root - INFO - Step: 265 | Loss: 7.11 | Tokens per second: 8247.18 | Training tokens per second (%): 12.67 | MFU (%): 42.98 | TFLOPs: 425.07
2025-05-22 16:05:07,276 - root - INFO - Step: 265 | Loss: 7.11 | Tokens per second: 8242.82 | Training tokens per second (%): 12.67 | MFU (%): 42.96 | TFLOPs: 424.84
2025-05-22 16:05:09,758 - root - INFO - Step: 270 | Loss: 7.03 | Tokens per second: 8221.10 | Training tokens per second (%): 17.27 | MFU (%): 42.84 | TFLOPs: 423.73
2025-05-22 16:05:09,767 - root - INFO - Step: 270 | Loss: 7.03 | Tokens per second: 8225.76 | Training tokens per second (%): 17.27 | MFU (%): 42.87 | TFLOPs: 423.97
2025-05-22 16:05:09,767 - root - INFO - Step: 270 | Loss: 7.03 | Tokens per second: 8213.65 | Training tokens per second (%): 17.27 | MFU (%): 42.80 | TFLOPs: 423.34
2025-05-22 16:05:09,768 - root - INFO - Step: 270 | Loss: 7.03 | Tokens per second: 8221.59 | Training tokens per second (%): 17.27 | MFU (%): 42.85 | TFLOPs: 423.75
2025-05-22 16:05:12,322 - root - INFO - Step: 275 | Loss: 7.02 | Tokens per second: 7989.62 | Training tokens per second (%): 13.21 | MFU (%): 41.64 | TFLOPs: 411.79
2025-05-22 16:05:12,330 - root - INFO - Step: 275 | Loss: 7.02 | Tokens per second: 7995.27 | Training tokens per second (%): 13.21 | MFU (%): 41.67 | TFLOPs: 412.09
2025-05-22 16:05:12,333 - root - INFO - Step: 275 | Loss: 7.02 | Tokens per second: 7987.77 | Training tokens per second (%): 13.21 | MFU (%): 41.63 | TFLOPs: 411.70
2025-05-22 16:05:12,353 - root - INFO - Step: 275 | Loss: 7.02 | Tokens per second: 7924.38 | Training tokens per second (%): 13.21 | MFU (%): 41.30 | TFLOPs: 408.43
2025-05-22 16:05:14,850 - root - INFO - Step: 280 | Loss: 6.83 | Tokens per second: 8105.72 | Training tokens per second (%): 27.62 | MFU (%): 42.24 | TFLOPs: 417.78
2025-05-22 16:05:14,857 - root - INFO - Step: 280 | Loss: 6.83 | Tokens per second: 8181.11 | Training tokens per second (%): 27.62 | MFU (%): 42.64 | TFLOPs: 421.66
2025-05-22 16:05:14,860 - root - INFO - Step: 280 | Loss: 6.83 | Tokens per second: 8099.28 | Training tokens per second (%): 27.62 | MFU (%): 42.21 | TFLOPs: 417.45
2025-05-22 16:05:14,863 - root - INFO - Step: 280 | Loss: 6.83 | Tokens per second: 8096.21 | Training tokens per second (%): 27.62 | MFU (%): 42.19 | TFLOPs: 417.29
2025-05-22 16:05:17,466 - root - INFO - Step: 285 | Loss: 7.45 | Tokens per second: 7835.17 | Training tokens per second (%): 21.59 | MFU (%): 40.83 | TFLOPs: 403.83
2025-05-22 16:05:17,469 - root - INFO - Step: 285 | Loss: 7.45 | Tokens per second: 7863.63 | Training tokens per second (%): 21.59 | MFU (%): 40.98 | TFLOPs: 405.30
2025-05-22 16:05:17,470 - root - INFO - Step: 285 | Loss: 7.45 | Tokens per second: 7841.73 | Training tokens per second (%): 21.59 | MFU (%): 40.87 | TFLOPs: 404.17
2025-05-22 16:05:17,475 - root - INFO - Step: 285 | Loss: 7.45 | Tokens per second: 7834.46 | Training tokens per second (%): 21.59 | MFU (%): 40.83 | TFLOPs: 403.80
2025-05-22 16:05:19,915 - root - INFO - Step: 290 | Loss: 6.71 | Tokens per second: 8364.59 | Training tokens per second (%): 13.66 | MFU (%): 43.59 | TFLOPs: 431.12
2025-05-22 16:05:19,920 - root - INFO - Step: 290 | Loss: 6.71 | Tokens per second: 8358.85 | Training tokens per second (%): 13.66 | MFU (%): 43.56 | TFLOPs: 430.83
2025-05-22 16:05:19,922 - root - INFO - Step: 290 | Loss: 6.71 | Tokens per second: 8354.82 | Training tokens per second (%): 13.66 | MFU (%): 43.54 | TFLOPs: 430.62
2025-05-22 16:05:19,926 - root - INFO - Step: 290 | Loss: 6.71 | Tokens per second: 8359.68 | Training tokens per second (%): 13.66 | MFU (%): 43.57 | TFLOPs: 430.87
2025-05-22 16:05:22,376 - root - INFO - Step: 295 | Loss: 6.71 | Tokens per second: 8326.13 | Training tokens per second (%): 11.15 | MFU (%): 43.39 | TFLOPs: 429.14
2025-05-22 16:05:22,379 - root - INFO - Step: 295 | Loss: 6.71 | Tokens per second: 8339.29 | Training tokens per second (%): 11.15 | MFU (%): 43.46 | TFLOPs: 429.82
2025-05-22 16:05:22,382 - root - INFO - Step: 295 | Loss: 6.71 | Tokens per second: 8341.29 | Training tokens per second (%): 11.15 | MFU (%): 43.47 | TFLOPs: 429.92
2025-05-22 16:05:22,386 - root - INFO - Step: 295 | Loss: 6.71 | Tokens per second: 8310.30 | Training tokens per second (%): 11.15 | MFU (%): 43.31 | TFLOPs: 428.32
2025-05-22 16:05:24,896 - root - INFO - Step: 300 | Loss: 6.55 | Tokens per second: 8133.30 | Training tokens per second (%): 54.36 | MFU (%): 42.39 | TFLOPs: 419.20
2025-05-22 16:05:24,900 - root - INFO - Step: 300 | Loss: 6.55 | Tokens per second: 8125.57 | Training tokens per second (%): 54.36 | MFU (%): 42.35 | TFLOPs: 418.80
2025-05-22 16:05:24,900 - root - INFO - Step: 300 | Loss: 6.55 | Tokens per second: 8146.99 | Training tokens per second (%): 54.36 | MFU (%): 42.46 | TFLOPs: 419.91
2025-05-22 16:05:24,905 - root - INFO - Step: 300 | Loss: 6.55 | Tokens per second: 8123.32 | Training tokens per second (%): 54.36 | MFU (%): 42.33 | TFLOPs: 418.69
2025-05-22 16:05:27,355 - root - INFO - Step: 305 | Loss: 8.22 | Tokens per second: 8332.78 | Training tokens per second (%): 21.34 | MFU (%): 43.43 | TFLOPs: 429.48
2025-05-22 16:05:27,359 - root - INFO - Step: 305 | Loss: 8.22 | Tokens per second: 8332.94 | Training tokens per second (%): 21.34 | MFU (%): 43.43 | TFLOPs: 429.49
2025-05-22 16:05:27,360 - root - INFO - Step: 305 | Loss: 8.22 | Tokens per second: 8329.19 | Training tokens per second (%): 21.34 | MFU (%): 43.41 | TFLOPs: 429.30
2025-05-22 16:05:27,364 - root - INFO - Step: 305 | Loss: 8.22 | Tokens per second: 8332.19 | Training tokens per second (%): 21.34 | MFU (%): 43.42 | TFLOPs: 429.45
2025-05-22 16:05:29,806 - root - INFO - Step: 310 | Loss: 7.49 | Tokens per second: 8357.30 | Training tokens per second (%): 15.84 | MFU (%): 43.55 | TFLOPs: 430.75
2025-05-22 16:05:29,809 - root - INFO - Step: 310 | Loss: 7.49 | Tokens per second: 8364.07 | Training tokens per second (%): 15.84 | MFU (%): 43.59 | TFLOPs: 431.09
2025-05-22 16:05:29,811 - root - INFO - Step: 310 | Loss: 7.49 | Tokens per second: 8362.41 | Training tokens per second (%): 15.84 | MFU (%): 43.58 | TFLOPs: 431.01
2025-05-22 16:05:29,815 - root - INFO - Step: 310 | Loss: 7.49 | Tokens per second: 8359.18 | Training tokens per second (%): 15.84 | MFU (%): 43.56 | TFLOPs: 430.84
2025-05-22 16:05:32,286 - root - INFO - Step: 315 | Loss: 6.84 | Tokens per second: 8262.68 | Training tokens per second (%): 28.90 | MFU (%): 43.06 | TFLOPs: 425.87
2025-05-22 16:05:32,288 - root - INFO - Step: 315 | Loss: 6.84 | Tokens per second: 8269.98 | Training tokens per second (%): 28.90 | MFU (%): 43.10 | TFLOPs: 426.24
2025-05-22 16:05:32,295 - root - INFO - Step: 315 | Loss: 6.84 | Tokens per second: 8260.55 | Training tokens per second (%): 28.90 | MFU (%): 43.05 | TFLOPs: 425.76
2025-05-22 16:05:32,296 - root - INFO - Step: 315 | Loss: 6.84 | Tokens per second: 8236.87 | Training tokens per second (%): 28.90 | MFU (%): 42.93 | TFLOPs: 424.54
2025-05-22 16:05:34,893 - root - INFO - Step: 320 | Loss: 7.54 | Tokens per second: 7858.92 | Training tokens per second (%): 31.73 | MFU (%): 40.96 | TFLOPs: 405.06
2025-05-22 16:05:34,898 - root - INFO - Step: 320 | Loss: 7.54 | Tokens per second: 7873.87 | Training tokens per second (%): 31.73 | MFU (%): 41.03 | TFLOPs: 405.83
2025-05-22 16:05:34,899 - root - INFO - Step: 320 | Loss: 7.54 | Tokens per second: 7845.89 | Training tokens per second (%): 31.73 | MFU (%): 40.89 | TFLOPs: 404.39
2025-05-22 16:05:34,903 - root - INFO - Step: 320 | Loss: 7.54 | Tokens per second: 7856.29 | Training tokens per second (%): 31.73 | MFU (%): 40.94 | TFLOPs: 404.92
2025-05-22 16:05:37,370 - root - INFO - Step: 325 | Loss: 7.00 | Tokens per second: 8274.71 | Training tokens per second (%): 27.17 | MFU (%): 43.12 | TFLOPs: 426.49
2025-05-22 16:05:37,374 - root - INFO - Step: 325 | Loss: 7.00 | Tokens per second: 8276.30 | Training tokens per second (%): 27.17 | MFU (%): 43.13 | TFLOPs: 426.57
2025-05-22 16:05:37,380 - root - INFO - Step: 325 | Loss: 7.00 | Tokens per second: 8274.26 | Training tokens per second (%): 27.17 | MFU (%): 43.12 | TFLOPs: 426.47
2025-05-22 16:05:37,383 - root - INFO - Step: 325 | Loss: 7.00 | Tokens per second: 8249.57 | Training tokens per second (%): 27.17 | MFU (%): 42.99 | TFLOPs: 425.19
2025-05-22 16:05:39,993 - root - INFO - Step: 330 | Loss: 6.32 | Tokens per second: 7810.49 | Training tokens per second (%): 30.51 | MFU (%): 40.70 | TFLOPs: 402.56
2025-05-22 16:05:39,995 - root - INFO - Step: 330 | Loss: 6.32 | Tokens per second: 7818.79 | Training tokens per second (%): 30.51 | MFU (%): 40.75 | TFLOPs: 402.99
2025-05-22 16:05:40,001 - root - INFO - Step: 330 | Loss: 6.32 | Tokens per second: 7816.82 | Training tokens per second (%): 30.51 | MFU (%): 40.74 | TFLOPs: 402.89
2025-05-22 16:05:40,004 - root - INFO - Step: 330 | Loss: 6.32 | Tokens per second: 7817.45 | Training tokens per second (%): 30.51 | MFU (%): 40.74 | TFLOPs: 402.92
2025-05-22 16:05:42,459 - root - INFO - Step: 335 | Loss: 7.61 | Tokens per second: 8310.73 | Training tokens per second (%): 6.10 | MFU (%): 43.31 | TFLOPs: 428.34
2025-05-22 16:05:42,463 - root - INFO - Step: 335 | Loss: 7.61 | Tokens per second: 8301.61 | Training tokens per second (%): 6.10 | MFU (%): 43.26 | TFLOPs: 427.88
2025-05-22 16:05:42,468 - root - INFO - Step: 335 | Loss: 7.61 | Tokens per second: 8304.63 | Training tokens per second (%): 6.10 | MFU (%): 43.28 | TFLOPs: 428.03
2025-05-22 16:05:42,468 - root - INFO - Step: 335 | Loss: 7.61 | Tokens per second: 8312.10 | Training tokens per second (%): 6.10 | MFU (%): 43.32 | TFLOPs: 428.42
2025-05-22 16:05:44,939 - root - INFO - Step: 340 | Loss: 7.34 | Tokens per second: 8261.40 | Training tokens per second (%): 16.78 | MFU (%): 43.05 | TFLOPs: 425.80
2025-05-22 16:05:44,945 - root - INFO - Step: 340 | Loss: 7.34 | Tokens per second: 8256.06 | Training tokens per second (%): 16.78 | MFU (%): 43.03 | TFLOPs: 425.53
